alim_grp_code;alim_ssgrp_code;alim_ssssgrp_code;alim_code;Energie, Règlement UE N° 1169/2011 (kJ/100 g);Energie, Règlement UE N° 1169/2011 (kcal/100 g);Energie, N x facteur Jones, avec fibres  (kJ/100 g);Energie, N x facteur Jones, avec fibres  (kcal/100 g);Eau (g/100 g);Protéines, N x facteur de Jones (g/100 g);Protéines, N x 6.25 (g/100 g);Glucides (g/100 g);Lipides (g/100 g);Sucres (g/100 g);Fructose (g/100 g);Galactose (g/100 g);Glucose (g/100 g);Lactose (g/100 g);Maltose (g/100 g);Saccharose (g/100 g);Amidon (g/100 g);Fibres alimentaires (g/100 g);Polyols totaux (g/100 g);Cendres (g/100 g);Alcool (g/100 g);Acides organiques (g/100 g);AG saturés (g/100 g);AG monoinsaturés (g/100 g);AG polyinsaturés (g/100 g);AG 4:0, butyrique (g/100 g);AG 6:0, caproïque (g/100 g);AG 8:0, caprylique (g/100 g);AG 10:0, caprique (g/100 g);AG 12:0, laurique (g/100 g);AG 14:0, myristique (g/100 g);AG 16:0, palmitique (g/100 g);AG 18:0, stéarique (g/100 g);AG 18:1 9c (n-9), oléique (g/100 g);AG 18:2 9c,12c (n-6), linoléique (g/100 g);AG 18:3 c9,c12,c15 (n-3), alpha-linolénique (g/100 g);AG 20:4 5c,8c,11c,14c (n-6), arachidonique (g/100 g);AG 20:5 5c,8c,11c,14c,17c (n-3) EPA (g/100 g);AG 22:6 4c,7c,10c,13c,16c,19c (n-3) DHA (g/100 g);Cholestérol (mg/100 g);Sel chlorure de sodium (g/100 g);Calcium (mg/100 g);Chlorure (mg/100 g);Cuivre (mg/100 g);Fer (mg/100 g);Iode (µg/100 g);Magnésium (mg/100 g);Manganèse (mg/100 g);Phosphore (mg/100 g);Potassium (mg/100 g);Sélénium (µg/100 g);Sodium (mg/100 g);Zinc (mg/100 g);Rétinol (µg/100 g);Beta-Carotène (µg/100 g);Vitamine D (µg/100 g);Vitamine E (mg/100 g);Vitamine K1 (µg/100 g);Vitamine K2 (µg/100 g);Vitamine C (mg/100 g);Vitamine B1 ou Thiamine (mg/100 g);Vitamine B2 ou Riboflavine (mg/100 g);Vitamine B3 ou PP ou Niacine (mg/100 g);Vitamine B5 ou Acide pantothénique (mg/100 g);Vitamine B6 (mg/100 g);Vitamine B9 ou Folates totaux (µg/100 g);Vitamine B12 (µg/100 g)
8;801;0;39515;1435,0;343,5;1435,0;343,5;60,5;2,549999952316284;2,5;26,100000381469727;8,399999618530273;21,899999618530273;0,8500000238418579;0,05000000074505806;1,1799999475479126;4,690000057220459;2,2100000381469727;13,0;5,375999927520752;1,3728570938110352;0,00800000037997961;0,75;0,0;0,20999999344348907;5,440000057220459;2,0;0,2800000011920929;0,25999999046325684;0,17000000178813934;0,11999999731779099;0,23000000417232513;0,4000000059604645;0,8999999761581421;2,4000000953674316;0,8100000023841858;1,7300000190734863;0,25;0,029999999329447746;0,022499999031424522;0,010649999603629112;0,014999999664723873;39,29999923706055;0,11999999731779099;99,30000305175781;233,0;0,03200000151991844;0,14000000059604645;12,907500267028809;14,300000190734863;0,10999999940395355;95,69999694824219;190,0;3,4749999046325684;46,0;0,3499999940395355;85,19999694824219;172,0;0,10133332759141922;0,47999998927116394;0,5899999737739563;;0,5066666603088379;0,04800000041723251;0,4099999964237213;0,0729999989271164;0,3100000023841858;0,04600000008940697;10,0;0,4300000071525574
8;801;0;39517;1435,0;343,5;1435,0;343,5;68,80000305175781;3,450000047683716;3,380000114440918;22,700000762939453;2,200000047683716;20,700000762939453;0,7599999904632568;0,05000000074505806;1,3700000047683716;4,059999942779541;0,36000001430511475;14,899999618530273;5,375999927520752;1,3728570938110352;0,00800000037997961;0,7300000190734863;0,0;0,7200000286102295;1,440000057220459;0,5;0,05000000074505806;0,07000000029802322;0,05000000074505806;0,07000000029802322;0,07000000029802322;0,05999999865889549;0,23000000417232513;0,6299999952316284;0,2199999988079071;0,4300000071525574;0,029999999329447746;0,019999999552965164;0,022499999031424522;0,010649999603629112;0,014999999664723873;30,683332443237305;0,09300000220537186;110,77143096923828;158,14285278320312;0,10280000418424606;1,659999966621399;12,907500267028809;21,100000381469727;0,13199999928474426;95,23332977294922;180,56666564941406;3,4749999046325684;37,0;0,5666666626930237;122,06666564941406;80,4000015258789;0,10133332759141922;0,9471428394317627;0,9133332967758179;;0,5066666603088379;0,05299999937415123;0,2501428425312042;0,3434999883174896;0,6499999761581421;0,056285712867975235;7,658571243286133;0,2971428632736206
8;801;0;39520;1435,0;343,5;1435,0;343,5;53,733333587646484;3,049999952316284;2,990000009536743;29,0;10,699999809265137;24,399999618530273;0,7599999904632568;0,05000000074505806;1,8487499952316284;4,336249828338623;1,6200000047683716;14,744444847106934;5,375999927520752;1,0499999523162842;0,00800000037997961;0,17000000178813934;0,0;0,0;6,360000133514404;2,6137499809265137;0,5450000166893005;0,23000000417232513;0,14714285731315613;0,3042857050895691;0,30142855644226074;1,0514285564422607;1,0471428632736206;3,0928571224212646;1,4328571557998657;2,627142906188965;0,44874998927116394;0,04574999958276749;0,022499999031424522;0,010649999603629112;0,014999999664723873;30,683332443237305;0,17000000178813934;110,77143096923828;158,14285278320312;0,10280000418424606;1,659999966621399;12,907500267028809;21,100000381469727;0,13199999928474426;95,23332977294922;180,56666564941406;1,7000000476837158;67,5999984741211;0,5666666626930237;122,06666564941406;80,4000015258789;0,10133332759141922;0,9471428394317627;0,9133332967758179;;0,5066666603088379;0,05299999937415123;0,2501428425312042;0,3434999883174896;0,6499999761581421;0,056285712867975235;7,658571243286133;0,2971428632736206
8;801;0;39521;1435,0;343,5;1435,0;343,5;52,79999923706055;4,210000038146973;4,130000114440918;24,200000762939453;17,899999618530273;21,899999618530273;0,800000011920929;0,05000000074505806;1,3899999856948853;3,9800000190734863;1,0;14,699999809265137;1,0;1,3728570938110352;0,00800000037997961;0,949999988079071;0,0;0,0;10,800000190734863;3,7100000381469727;0,800000011920929;0,550000011920929;0,3199999928474426;0,27000001072883606;0,4000000059604645;0,6600000262260437;1,6399999856948853;4,989999771118164;1,9900000095367432;3,7100000381469727;0,6100000143051147;0,07999999821186066;0,03999999910593033;0,029999999329447746;0,03999999910593033;73,0;0,1599999964237213;110,0;130,0;0,10999999940395355;1,2999999523162842;12,907500267028809;21,0;0,14000000059604645;110,0;210,0;3,4749999046325684;62,400001525878906;0,5799999833106995;124,0;91,4000015258789;0,10133332759141922;0,30000001192092896;1,559999942779541;;0,5066666603088379;0,04800000041723251;0,18000000715255737;0,3434999883174896;0,5699999928474426;0,039000000804662704;15,600000381469727;0,4699999988079071
8;801;0;39522;1435,0;343,5;1435,0;343,5;53,733333587646484;4,199999809265137;4,110000133514404;38,5;20,200000762939453;25,600000381469727;0,7599999904632568;0,05000000074505806;1,8487499952316284;4,336249828338623;1,6200000047683716;14,744444847106934;5,375999927520752;2,3299999237060547;0,00800000037997961;0,28999999165534973;0,0;0,0;15,100000381469727;2,6137499809265137;0,5450000166893005;0,23000000417232513;0,14714285731315613;0,3042857050895691;0,30142855644226074;1,0514285564422607;1,0471428632736206;3,0928571224212646;1,4328571557998657;2,627142906188965;0,44874998927116394;0,04574999958276749;0,022499999031424522;0,010649999603629112;0,014999999664723873;30,683332443237305;0,28999999165534973;110,77143096923828;158,14285278320312;0,10280000418424606;1,659999966621399;12,907500267028809;21,100000381469727;0,13199999928474426;95,23332977294922;180,56666564941406;3,4749999046325684;113,0;0,5666666626930237;246,0;80,4000015258789;0,04399999976158142;0,7400000095367432;0,9133332967758179;;0,5066666603088379;0,08900000154972076;0,09099999815225601;0,8399999737739563;2,240000009536743;0,041999999433755875;8,649999618530273;0,15000000596046448
8;801;0;39523;1435,0;343,5;1435,0;343,5;56,599998474121094;3,2100000381469727;3,1500000953674316;26,700000762939453;12,699999809265137;22,100000381469727;1,8899999856948853;0,05000000074505806;3,2799999713897705;4,53000020980835;2,3299999237060547;10,100000381469727;5,375999927520752;1,909999966621399;0,00800000037997961;0,6800000071525574;0,0;0,0;9,199999809265137;2,6137499809265137;0,5450000166893005;0,23000000417232513;0,14714285731315613;0,3042857050895691;0,30142855644226074;1,0514285564422607;1,0471428632736206;3,0928571224212646;1,4328571557998657;2,627142906188965;0,44874998927116394;0,04574999958276749;0,022499999031424522;0,010649999603629112;0,014999999664723873;30,683332443237305;0,15000000596046448;110,77143096923828;122,0;0,10280000418424606;1,659999966621399;12,907500267028809;21,100000381469727;0,13199999928474426;95,23332977294922;180,56666564941406;3,4749999046325684;59,599998474121094;0,5666666626930237;122,06666564941406;80,4000015258789;0,10133332759141922;0,9471428394317627;0,9133332967758179;;0,5066666603088379;0,05299999937415123;0,2501428425312042;0,3434999883174896;0,6499999761581421;0,056285712867975235;7,658571243286133;0,2971428632736206
8;801;0;39527;1435,0;343,5;1435,0;343,5;63,400001525878906;2,869999885559082;2,809999942779541;24,899999618530273;6,210000038146973;21,5;0,5699999928474426;0,05000000074505806;1,25;4,46999979019165;1,559999942779541;13,699999809265137;0,18000000715255737;1,5;0,00800000037997961;0,7400000095367432;0,0;0,38999998569488525;4,03000020980835;1,4700000286102295;0,20000000298023224;0,1899999976158142;0,12999999523162842;0,10000000149011612;0,17000000178813934;0,2800000011920929;0,6600000262260437;1,7799999713897705;0,6000000238418579;1,2699999809265137;0,17000000178813934;0,026000000536441803;0,004999999888241291;0,004999999888241291;0,004999999888241291;39,29999923706055;0,10999999940395355;99,30000305175781;233,0;0,03200000151991844;0,14000000059604645;10,0;14,300000190734863;0,10999999940395355;95,69999694824219;190,0;10,0;42,79999923706055;0,3499999940395355;85,19999694824219;172,0;0,12999999523162842;0,47999998927116394;0,5899999737739563;;0,25;0,04800000041723251;0,4099999964237213;0,0729999989271164;0,3100000023841858;0,04600000008940697;10,0;0,4300000071525574
8;801;0;39531;1435,0;343,5;1435,0;343,5;62,5;1,8700000047683716;1,8300000429153442;25,200000762939453;5,940000057220459;22,0;0,8999999761581421;0,05000000074505806;1,8487499952316284;4,336249828338623;2,799999952316284;9,600000381469727;5,375999927520752;0,2800000011920929;0,00800000037997961;0,699999988079071;0,0;0,0;4,119999885559082;1,3600000143051147;0,12999999523162842;0,23000000417232513;0,14714285731315613;0,3042857050895691;0,30142855644226074;1,0514285564422607;1,0471428632736206;3,0928571224212646;1,4328571557998657;2,627142906188965;0,10999999940395355;0,023000000044703484;0,022499999031424522;0,010649999603629112;0,014999999664723873;30,683332443237305;0,14000000059604645;119,0;158,14285278320312;0,10280000418424606;1,659999966621399;12,907500267028809;21,100000381469727;0,13199999928474426;95,23332977294922;180,56666564941406;3,4749999046325684;54,900001525878906;0,5666666626930237;122,06666564941406;80,4000015258789;0,10133332759141922;0,9471428394317627;0,9133332967758179;;0,5066666603088379;0,05299999937415123;0,2501428425312042;0,3434999883174896;0,6499999761581421;0,056285712867975235;7,658571243286133;0,2971428632736206
8;802;0;31013;;;;;75,80000305175781;0,2800000011920929;0,2800000011920929;25,700000762939453;0,3199999928474426;23,100000381469727;0,699999988079071;;0,4000000059604645;;2,5999999046325684;16,5;0,0;0,8199999928474426;;0,16366666555404663;0,0;;0,09399999678134918;0,0;0,0;0,020999999716877937;0,002899999963119626;0,004000000189989805;;0,026000000536441803;0,0820000022649765;0,2800000011920929;0,03799999877810478;0,28999999165534973;0,03799999877810478;0,006300000008195639;;;;0,5;0,039000000804662704;3,5999999046325684;;0,02800000086426735;0,029999999329447746;1,0;2,0999999046325684;0,010499999858438969;1,899999976158142;21,0;1,600000023841858;14,899999618530273;0,47999998927116394;6,0;11,899999618530273;0,0;0,004999999888241291;0,0;;5,480000019073486;0,09399999678134918;0,09700000286102295;0,06300000101327896;0,15000000596046448;0,023000000044703484;4,0;0,12999999523162842
8;802;0;39524;;;;;66,0999984741211;0,4699999988079071;0,46000000834465027;29,600000381469727;0,7799999713897705;25,0;0,699999988079071;;1,25;;1,7999999523162842;14,399999618530273;0,0;1,1699999570846558;;0,4000000059604645;0,0;;0,44999998807907104;0,28999999165534973;0,04399999976158142;0,020999999716877937;0,002899999963119626;0,004000000189989805;;0,026000000536441803;0,0820000022649765;0,2800000011920929;0,03799999877810478;0,28999999165534973;0,03799999877810478;0,006300000008195639;;;;1,0;0,04500000178813934;54,0;;0,02800000086426735;0,14000000059604645;1,0;8,0;0,010999999940395355;40,0;96,0;1,600000023841858;21,299999237060547;0,47999998927116394;12,0;1,0;0,0;0,009999999776482582;0,0;;2,299999952316284;0,027000000700354576;0,09700000286102295;0,06300000101327896;0,2199999988079071;0,023000000044703484;4,0;0,12999999523162842
8;802;0;39525;;;;;74,53333282470703;0,7242499589920044;0,7114999890327454;27,0;2,5;24,0;0,699999988079071;;1,25;;1,7999999523162842;14,399999618530273;0,0;0,7724999785423279;;0,03999999910593033;0,0;;1,3009999990463257;0,09666666388511658;0,014666666276752949;0,020999999716877937;0,002899999963119626;0,004000000189989805;;0,026000000536441803;0,0820000022649765;0,2800000011920929;0,03799999877810478;0,28999999165534973;0,03799999877810478;0,006300000008195639;;;;0,5;0,03999999910593033;21,133333206176758;;0,02800000086426735;0,05999999865889549;1,0;3,8333332538604736;0,010499999858438969;14,600000381469727;43,33333206176758;1,600000023841858;16,100000381469727;0,47999998927116394;6,0;184,96665954589844;0,0;0,004999999888241291;0,0;;3,37666654586792;0,045666664838790894;0,09700000286102295;0,06300000101327896;0,1599999964237213;0,023000000044703484;4,0;0,12999999523162842
8;802;0;39526;;;;;81,69999694824219;0,06700000166893005;0,06599999964237213;20,799999237060547;0,20000000298023224;20,100000381469727;0,699999988079071;;2,0999999046325684;;1,0;12,300000190734863;0,0;0,20000000298023224;;0,16366666555404663;0,0;;0,1899999976158142;0,0;0,0;0,020999999716877937;0,002899999963119626;0,004000000189989805;;0,026000000536441803;0,0820000022649765;0,2800000011920929;0,03799999877810478;0,28999999165534973;0,03799999877810478;0,006300000008195639;;;;0,0;0,019999999552965164;5,800000190734863;;0,02800000086426735;0,009999999776482582;1,0;1,399999976158142;0,009999999776482582;1,899999976158142;13,0;1,600000023841858;11,600000381469727;0,47999998927116394;0,0;542,0;0,0;0,0;0,0;;2,3499999046325684;0,01600000075995922;0,09700000286102295;0,06300000101327896;0,10999999940395355;0,023000000044703484;4,0;0,12999999523162842
8;802;0;39528;;;;;74,53333282470703;2,0799999237060547;2,0399999618530273;39,29999923706055;6,739999771118164;27,600000381469727;0,699999988079071;;1,25;;1,7999999523162842;14,399999618530273;0,0;0,8999999761581421;;0,050999999046325684;0,0;;4,46999979019165;0,09666666388511658;0,014666666276752949;0,020999999716877937;0,002899999963119626;0,004000000189989805;;0,026000000536441803;0,0820000022649765;0,2800000011920929;0,03799999877810478;0,28999999165534973;0,03799999877810478;0,006300000008195639;;;;0,5;0,050999999046325684;21,133333206176758;;0,02800000086426735;0,05999999865889549;1,0;3,8333332538604736;0,010499999858438969;14,600000381469727;43,33333206176758;1,600000023841858;20,399999618530273;0,47999998927116394;6,0;184,96665954589844;0,0;0,004999999888241291;0,0;;3,37666654586792;0,045666664838790894;0,09700000286102295;0,06300000101327896;0,1599999964237213;0,023000000044703484;4,0;0,12999999523162842
8;803;0;23472;1200,0;286,0;1200,0;286,0;48,29999923706055;5,380000114440918;5,380000114440918;31,399999618530273;14,899999618530273;19,0;0,5600000023841858;;0,949999988079071;2,9700000286102295;1,0800000429153442;13,399999618530273;12,399999618530273;1,600000023841858;0,0;1,0800000429153442;0,15000000596046448;0,25;8,390000343322754;4,309999942779541;1,309999942779541;0,27000001072883606;0,18000000715255737;0,11999999731779099;0,20999999344348907;0,30000001192092896;0,8899999856948853;4,309999942779541;1,8899999856948853;3,930000066757202;1,2100000381469727;0,05999999865889549;0,029999999329447746;0,0;0,009999999776482582;115,0;0,23999999463558197;82,69999694824219;131,47500610351562;0,4000000059604645;1,0;30,0;31,200000762939453;0,2280000001192093;48,0;261,0;6,0;97,0;0,30000001192092896;125,0;25,0;0,6499999761581421;1,2000000476837158;1,0299999713897705;;7,039999961853027;0,04100000113248825;0,20999999344348907;0,3100000023841858;0,6000000238418579;0,15000000596046448;20,0;0,4000000059604645
8;803;0;39401;500,0;119,0;501,0;119,0;73,5;2,059999942779541;2,0199999809265137;18,799999237060547;3,619999885559082;18,200000762939453;1,2766666412353516;;2,3125;3,5279998779296875;2,3516666889190674;15,466666221618652;0,5699999928474426;1,5399999618530273;0,0;0,5299999713897705;0,0;0,0;1,6200000047683716;1,399999976158142;0,4099999964237213;0,1899999976158142;0,125;0,10725000500679016;0,23800000548362732;1,7280000448226929;1,1859999895095825;2,3519999980926514;0,8880000114440918;1,962499976158142;0,7940000295639038;0,047200001776218414;0,014999999664723873;0,0;0,005037500057369471;10,199999809265137;0,06300000101327896;62,29999923706055;131,47500610351562;0,09300000220537186;0,5699999928474426;11,199999809265137;10,100000381469727;0,20000000298023224;54,900001525878906;144,0;0,3100000023841858;25,100000381469727;0,33000001311302185;29,399999618530273;132,0;0,02800000086426735;1,2599999904632568;1,0299999713897705;;15,699999809265137;0,03099999949336052;0,08799999952316284;0,5099999904632568;0,20000000298023224;0,041999999433755875;13,600000381469727;0,07800000160932541
8;803;0;39502;1160,0;275,0;1160,0;275,0;46,0;3,180000066757202;3,119999885559082;40,5;10,699999809265137;33,70000076293945;1,7999999523162842;;3,200000047683716;1,5;2,5999999046325684;22,399999618530273;3,8949999809265137;2,180000066757202;0,0;0,38999998569488525;0,0;0,0;6,53000020980835;1,559999942779541;0,23999999463558197;0,20999999344348907;0,12999999523162842;0,09000000357627869;0,17000000178813934;0,20999999344348907;0,6700000166893005;1,899999976158142;0,5899999737739563;1,2699999809265137;0,15000000596046448;0,029999999329447746;0,009999999776482582;0,0;0,005037500057369471;27,700000762939453;0,11999999731779099;38,0;57,900001525878906;0,019999999552965164;0,25;16,34000015258789;9,0;0,3799999952316284;40,0;120,0;2,3566665649414062;53,599998474121094;0,18000000715255737;44,29999923706055;42,82400131225586;0,38599997758865356;0,28999999165534973;1,0299999713897705;;3,5999999046325684;0,02199999988079071;0,10999999940395355;1,3700000047683716;0,2800000011920929;0,035999998450279236;18,700000762939453;0,23999999463558197
8;803;0;39512;963,0;230,0;964,0;230,0;54,400001525878906;2,569999933242798;2,5199999809265137;32,599998474121094;9,699999809265137;24,899999618530273;0,6000000238418579;;2,4000000953674316;4,869999885559082;3,630000114440918;13,399999618530273;3,8949999809265137;1,7211110591888428;0,0;0,7300000190734863;0,0;0,0;6,800000190734863;1,965142846107483;0,7885714173316956;0,1899999976158142;0,125;0,10725000500679016;0,23800000548362732;1,7280000448226929;1,1859999895095825;2,3519999980926514;0,8880000114440918;1,962499976158142;0,7940000295639038;0,047200001776218414;0,014999999664723873;0,0;0,005037500057369471;40,18333435058594;0,23999999463558197;64,71666717529297;158,0;0,14883333444595337;0,8450000286102295;16,34000015258789;23,266666412353516;0,2280000001192093;67,3499984741211;181,8333282470703;2,3566665649414062;97,19999694824219;0,3333333432674408;54,54999923706055;42,82400131225586;0,38599997758865356;1,2549999952316284;1,0299999713897705;;7,039999961853027;0,034166667610406876;0,13650000095367432;0,5519999861717224;0,36000001430511475;0,05849999934434891;20,309999465942383;0,2291666716337204
